acc_mean,acc_std,acc_min,acc_max,hr_mean,hr_std,hr_min,hr_max,steps_sum,t,subject_id
0.989112394412714,0.0018479641553435,0.980380579653111,0.9994740936240818,63.57142857142857,3.18702727587055,60.0,69.0,0,12870,1066528
0.9889338507995398,0.0014219599127978,0.9848922181241409,0.9931552908190188,61.4,3.04255531702266,59.0,65.0,0,12900,1066528
0.9892301803750104,0.001384779828449,0.9848484532705172,0.9941317865414072,63.0,2.8491484796029023,60.0,67.0,0,12930,1066528
0.9891776177788606,0.0014393182118901,0.9849468446274704,0.9952650802454088,61.833333333333336,1.3826657968874303,59.0,63.0,0,12960,1066528
,,,,64.5,2.5724787771376323,62.0,68.0,0,12990,1066528
,,,,63.333333333333336,0.970142500145332,62.0,65.0,0,13020,1066528
0.98921424794932,0.0014650648080039,0.9837207201616268,0.9941627313857928,64.2,0.7745966692414833,63.0,65.0,0,13050,1066528
0.9892090506719332,0.0013340320520553,0.986173557945446,0.9929715350016686,63.42857142857143,1.0757057484009542,61.0,64.0,0,13080,1066528
,,,,64.4,2.585674822114004,62.0,69.0,0,13110,1066528
0.9891861878474342,0.0015546653881437,0.9849931812691294,0.9932721576532838,62.66666666666666,0.7669649888473704,62.0,64.0,0,13140,1066528
0.9891680621315146,0.0019049660052031,0.9741928546149629,1.0188418425378984,65.4,1.404075700034927,64.0,67.0,0,13170,1066528
,,,,61.71428571428572,1.4192553379451192,59.0,63.0,0,13200,1066528
,,,,59.4,0.50709255283711,59.0,60.0,0,13230,1066528
,,,,64.0,2.3008949665421112,61.0,67.0,0,13260,1066528
,,,,62.0,1.4552137502179978,61.0,65.0,0,13290,1066528
,,,,67.0,7.276068751089989,61.0,82.0,0,13320,1066528
,,,,82.66666666666667,0.5,82.0,83.0,0,13350,1066528
,,,,78.5,3.294380241634318,76.0,83.0,0,13380,1066528
,,,,58.8,7.866747376502837,55.0,74.0,0,13410,1066528
0.9922550363161248,0.0009846674167057,0.9893887943089158,0.9951381303916608,57.833333333333336,3.2221658773527584,55.0,62.0,0,13440,1066528
,,,,61.2,1.0141851056742195,60.0,63.0,0,13470,1066528
0.991925546817084,0.0008966478336064,0.9888944435027684,0.9953677845642032,59.333333333333336,0.4850712500726659,59.0,60.0,0,13500,1066528
0.9918851403667264,0.0008836006767332,0.9891394381319856,0.9948125524239176,60.4,1.4040757000349275,59.0,63.0,0,13530,1066528
0.9917767520803448,0.0009033242496361,0.9890844597360582,0.9948313433633914,54.5,5.170618349641274,51.0,63.0,0,13560,1066528
0.9917831326810088,0.000913407168837,0.9877456184780676,0.9949259948754632,53.4,1.919821420266553,51.0,56.0,0,13590,1066528
0.9915146121921358,0.0010069282747685,0.9881307711946532,0.9945327108683656,55.0,1.6803361008336115,53.0,58.0,0,13620,1066528
0.991611904013638,0.0009721383835816,0.988766126796792,0.9944062751078604,59.5,0.985184366143778,58.0,61.0,0,13650,1066528
,,,,59.333333333333336,2.9505732244669294,56.0,63.0,0,13680,1066528
,,,,57.5,0.985184366143778,56.0,59.0,0,13710,1066528
,,,,60.6,1.0555973258234952,59.0,62.0,0,13740,1066528
,,,,54.5,2.1213203435596424,53.0,59.0,0,13770,1066528
0.9909253799797488,0.000965183402103,0.9882265233461912,0.994066569209306,65.2,4.003569835605647,60.0,72.0,0,13800,1066528
0.9909592749393322,0.0009681567313344,0.9876009404436896,0.9935751018510628,59.0,0.0,59.0,59.0,0,13830,1066528
0.9907012162889866,0.0009645251096877,0.9875545491372364,0.9933412205787596,64.16666666666667,2.812785933177701,59.0,68.0,0,13860,1066528
0.9908699827732116,0.0020393649625606,0.9755546843056312,1.039516160309064,59.8,2.4842360136324757,57.0,63.0,0,13890,1066528
0.9909385461884505,0.0009651247457465,0.9879920026844852,0.9937097756132874,60.66666666666666,1.8470962903655976,59.0,63.0,0,13920,1066528
0.9909784853258738,0.001008353020468,0.9875722324489332,0.9939524795124262,56.833333333333336,1.098126747211439,55.0,58.0,0,13950,1066528
0.9909503075826293,0.000990169103143,0.9883559985479624,0.9941022067090888,59.333333333333336,1.137592917989042,58.0,61.0,0,13980,1066528
0.9909237584635544,0.001046082229547,0.9877850471266458,0.994550685537434,60.5,1.4245742398014511,59.0,63.0,0,14010,1066528
0.990838920280437,0.0010844796727928,0.9878774538627756,0.994319510383232,63.333333333333336,0.970142500145332,62.0,65.0,0,14040,1066528
0.99074269117223,0.0010743099898267,0.9870113714296204,0.9941593253185628,63.16666666666666,1.3826657968874303,61.0,65.0,0,14070,1066528
0.9907265281914932,0.0010619380250601,0.9855585131541508,0.9943735804223784,62.0,0.0,62.0,62.0,0,14100,1066528
0.99073204266366,0.0010569679953874,0.9877442314339984,0.993997319380661,62.333333333333336,0.970142500145332,61.0,64.0,0,14130,1066528
0.9907864275509324,0.0010385952480071,0.9868305562272938,0.9938653838978596,58.0,2.3008949665421112,54.0,61.0,0,14160,1066528
0.9906491428376196,0.0010650497968254,0.9856447306945338,0.9943979649827176,54.4,0.828078671210825,53.0,55.0,0,14190,1066528
0.9907064996389792,0.0010686771920779,0.987359810099302,0.9951099823226426,60.0,5.079370039680118,54.0,65.0,0,14220,1066528
0.9908553334552476,0.0010387107194244,0.9875712383142292,0.994263555518626,56.333333333333336,2.42535625036333,54.0,59.0,0,14250,1066528
0.9908042564596782,0.0010924538308125,0.9874997064732224,0.9941082158220048,69.66666666666667,5.434097143473411,59.0,74.0,0,14280,1066528
0.9907194470259344,0.001059998892952,0.9876071840866034,0.9944864536830704,54.4,6.434283176858165,46.0,65.0,0,14310,1066528
0.9906737424059578,0.0010939483059205,0.9859472892078056,0.9980717791311454,60.0,2.910427500435996,56.0,64.0,0,14340,1066528
0.9908899318235388,0.0016395591749986,0.9837119325865474,1.0007236791614456,62.0,0.5940885257860046,61.0,63.0,0,14370,1066528
0.990696888744632,0.0010723217471457,0.9880153934113628,0.9937212124066236,63.4,0.828078671210825,62.0,64.0,0,14400,1066528
0.9906423278011494,0.0010282412823534,0.987227013801456,0.9946178841376871,63.66666666666666,1.4142135623730951,61.0,65.0,0,14430,1066528
0.9906538445573162,0.0009612646564294,0.9882684704376388,0.9933577766680944,59.8,1.01418510567422,59.0,61.0,0,14460,1066528
,,,,62.71428571428572,1.61687529336239,61.0,65.0,0,14490,1066528
0.990533182591675,0.0010559744956564,0.986548464459699,0.994089614721158,65.0,3.086974532565159,61.0,68.0,0,14520,1066528
0.9906185293205662,0.0011057468895906,0.9872698861949502,0.9945734598617088,61.2,1.52127765851133,60.0,64.0,0,14550,1066528
0.9905648467725416,0.0011205365205652,0.9875518283242304,0.9936613495330388,59.333333333333336,0.4850712500726659,59.0,60.0,0,14580,1066528
0.9906009290598762,0.001025075708744,0.987180168314523,0.9939729688127388,60.8,0.7745966692414833,60.0,62.0,0,14610,1066528
0.9905150589576392,0.0010082185485694,0.98675126845204,0.9940921515965508,56.0,2.070196678027062,55.0,60.0,0,14640,1066528
0.9903323066456744,0.00945729153147,0.8880362313463455,1.2013343667398182,57.142857142857146,0.3585685828003181,57.0,58.0,0,14670,1066528
0.9902049714730586,0.0009636172125458,0.9875322595874528,0.9933890760002044,64.66666666666667,6.3338493081872045,55.0,69.0,0,14700,1066528
,,,,59.0,4.675162334843877,56.0,68.0,0,14730,1066528
0.9901876749738489,0.0009820135957431,0.9871034964930931,0.995031744714122,60.0,2.898275349237888,56.0,63.0,0,14760,1066528
0.9902292852331772,0.0009469430600995,0.9874191246134338,0.9928625174275894,63.6,0.50709255283711,63.0,64.0,0,14790,1066528
,,,,62.16666666666666,2.9355829163598037,60.0,68.0,0,14820,1066528
,,,,60.2,7.446955274281084,52.0,69.0,0,14850,1066528
,,,,54.66666666666666,1.4142135623730951,53.0,56.0,0,14880,1066528
,,,,65.16666666666667,4.540665926802316,59.0,69.0,0,14910,1066528
,,,,58.16666666666666,1.5048939771136507,55.0,59.0,0,14940,1066528
,,,,54.16666666666666,1.5048939771136507,53.0,57.0,0,14970,1066528
,,,,53.2,0.7745966692414833,52.0,54.0,0,15000,1066528
,,,,62.142857142857146,3.2138094885309285,57.0,67.0,0,15030,1066528
,,,,61.5,0.7859052479933758,60.0,62.0,0,15060,1066528
,,,,63.66666666666666,0.970142500145332,62.0,65.0,0,15090,1066528
,,,,60.833333333333336,0.7071067811865476,60.0,62.0,0,15120,1066528
,,,,64.0,1.5718104959867516,61.0,65.0,0,15150,1066528
,,,,63.75,0.4522670168666454,63.0,64.0,0,15180,1066528
0.9999444426817308,0.0012971703660952,0.9950806542399768,1.003847875985256,76.5,8.17423891369599,63.0,82.0,0,15210,1066528
1.0003116312108775,0.0018105740941159,0.981069002767624,1.0224040382423574,54.8,2.9568322818274875,50.0,57.0,0,15240,1066528
1.0001500526983764,0.0019212582953157,0.9855366356371232,1.0144499733982055,58.66666666666666,0.4850712500726659,58.0,59.0,0,15270,1066528
1.000120928598501,0.0014999882037124,0.9873380043142976,1.0105663026894327,57.66666666666666,1.4142135623730951,56.0,59.0,0,15300,1066528
1.0002271994306535,0.0015519036245619,0.9897302664977664,1.0207333892961767,57.16666666666666,0.7071067811865476,56.0,58.0,0,15330,1066528
1.0006508217991708,0.0991100825123995,0.5578473350896372,2.470479541593674,60.75,6.784005252999681,57.0,72.0,0,15360,1066528
0.992420466046656,0.0021276487852992,0.9765252410080704,1.0099275484199548,60.0,0.7385489458759964,59.0,61.0,0,15390,1066528
0.9925927130985558,0.001754576438506,0.9839150584939026,0.999339350996422,61.285714285714285,2.4319304501333323,58.0,64.0,0,15420,1066528
0.9921963039326532,0.0016809849258202,0.9830598302116204,0.9995698698735171,57.0,0.8401680504168059,56.0,58.0,0,15450,1066528
0.99202409962701,0.0014931921284677,0.986557817703073,0.998565814374526,53.5,1.6538724611187705,51.0,56.0,0,15480,1066528
0.9921558373914936,0.013463061368519,0.8677049643035701,1.1645865937738504,54.6,0.50709255283711,54.0,55.0,0,15510,1066528
0.9926561943919968,0.030165588990324,0.7381273022502827,1.3862423672973423,62.25,6.5383484153110105,56.0,69.0,0,15540,1066528
0.9917080436094158,0.0514219521225458,0.5758962908817612,1.7740705913751091,76.8,6.08511063404532,69.0,83.0,0,15570,1066528
0.9895356604217754,0.0152131723073386,0.8174718068438263,1.1157777909346287,71.5,7.717436331412898,65.0,82.0,0,15600,1066528
0.9884336090178538,0.0873397170424573,0.3287504502095929,2.155427760786288,75.66666666666667,11.742331665439211,63.0,87.0,0,15630,1066528
0.9847970620838996,0.0014046077346568,0.9789449859827926,0.9902203075916188,62.0,1.2792042981336629,61.0,64.0,0,15660,1066528
0.9847026906868532,0.0016042553802274,0.9790343170776652,0.9915864959495566,63.85714285714285,2.65114530506561,59.0,67.0,0,15690,1066528
0.984729275505118,0.0016415830796445,0.9763165128800444,0.9930126520333664,65.16666666666667,2.549509756796392,61.0,68.0,0,15720,1066528
0.9888527564209476,0.0732545634836181,0.5591269803454847,2.227179536218412,70.0,1.4552137502179978,68.0,72.0,0,15750,1066528
0.987683700489644,0.0356002736424295,0.6793562030142435,1.4690557377370608,71.2,2.007130147392397,69.0,74.0,0,15780,1066528
0.9874821096182886,0.001865523021695,0.97859984065597,0.994340018926172,63.833333333333336,2.4070973488953085,62.0,69.0,0,15810,1066528
0.9875663817344416,0.0039421245706829,0.9330440624573848,1.0266788483024083,61.833333333333336,0.7071067811865476,61.0,63.0,0,15840,1066528
0.9875899250161112,0.0018222553073802,0.979507118888408,0.9959276497993516,61.2,2.4842360136324757,59.0,65.0,0,15870,1066528
0.9877099793736582,0.0020365455507777,0.9732216471088484,1.008956651594215,55.0,0.9486832980505138,54.0,57.0,0,15900,1066528
0.98759045918375,0.0017842354545122,0.9806227990887476,0.9935543333615932,58.8,0.4140393356054125,58.0,59.0,0,15930,1066528
0.9878093535328866,0.0017670355173572,0.9793067218665916,0.9941315623307512,57.5,1.2947859237091257,56.0,59.0,0,15960,1066528
0.9878165833417472,0.0018552441035359,0.9799048643200524,0.9947159732573164,55.5,0.5144957554275266,55.0,56.0,0,15990,1066528
0.9881489425954904,0.0021499801938552,0.9756740096398336,1.0095934028467648,55.0,0.0,55.0,55.0,0,16020,1066528
0.9880109135764072,0.0017017373843071,0.9804173569811888,0.9939001073395808,54.42857142857143,0.50709255283711,54.0,55.0,0,16050,1066528
0.9881674299264116,0.001672043567733,0.979192912749158,0.9944236954136804,53.4,0.50709255283711,53.0,54.0,0,16080,1066528
0.9880547666387156,0.0017458596933192,0.9806655576236274,0.9953422489813292,54.0,1.4552137502179978,53.0,57.0,0,16110,1066528
0.9881917354646248,0.0019674800991835,0.9718745534703644,1.004443231923532,56.16666666666666,2.255711704566354,54.0,59.0,0,16140,1066528
0.9880072892934356,0.001580330480218,0.9809132086326956,0.9935773526226784,53.2,0.4140393356054125,53.0,54.0,0,16170,1066528
0.9884148818462284,0.0027783189288337,0.9610648315972704,1.0268822554121235,56.333333333333336,2.1143765594836976,54.0,59.0,0,16200,1066528
0.9883010017317084,0.0017541756397332,0.9787674217027964,1.0016451438549685,52.5,0.5144957554275266,52.0,53.0,0,16230,1066528
0.9884963799466344,0.0016395036514139,0.9807868458272724,0.9938323062306036,52.0,0.0,52.0,52.0,0,16260,1066528
0.988312231501346,0.0017097063834662,0.9792742768563104,0.9934902619197936,52.833333333333336,0.7071067811865476,52.0,54.0,0,16290,1066528
0.9884036949430148,0.0026057852057065,0.9617873336348998,1.0409491557328148,57.0,2.6568446566202857,54.0,61.0,0,16320,1066528
0.9883974568162612,0.0016717321573168,0.9801851606081016,0.9943214629536768,59.0,1.3284223283101428,57.0,61.0,0,16350,1066528
0.9884820569952242,0.0018219090250161,0.9747091239976878,0.9951686359373824,56.333333333333336,2.0291986247835694,54.0,59.0,0,16380,1066528
0.9883317274336249,0.0021235328982326,0.964329550078504,1.010076619788301,56.833333333333336,1.2485285456935955,55.0,59.0,0,16410,1066528
0.9885690167852912,0.0021590940831497,0.9713917859003236,1.0110963409422566,55.4,0.828078671210825,54.0,56.0,0,16440,1066528
0.9885422737522372,0.0016243553532905,0.9816449553396532,0.9946624057463768,54.66666666666666,0.4850712500726659,54.0,55.0,0,16470,1066528
0.9886440416445051,0.0018528913813571,0.9788200437753256,1.0056371851167298,54.0,0.0,54.0,54.0,0,16500,1066528
0.9886625588287145,0.0017383639719294,0.98035507957028,0.9998643155981366,54.833333333333336,0.9235481451827988,54.0,56.0,0,16530,1066528
0.988681685922689,0.0016666687192088,0.9813366811048284,0.9945435557951696,56.833333333333336,0.7071067811865476,56.0,58.0,0,16560,1066528
0.9886030775212644,0.0017436709202603,0.9816340201373116,0.9949624739036442,57.16666666666666,0.9235481451827988,56.0,59.0,0,16590,1066528
0.9886383222582492,0.0016299468332045,0.9819824027256548,0.994197559173055,57.0,0.6546536707079771,56.0,58.0,0,16620,1066528
0.9886140507487076,0.0017204131376697,0.9818543497290928,0.994442746038152,60.2,1.780850519113991,58.0,63.0,0,16650,1066528
0.9886444568395946,0.0017182716218735,0.9803417434580096,0.994966124691273,57.57142857142857,0.50709255283711,57.0,58.0,0,16680,1066528
0.9887723944180566,0.0017332203103119,0.9809875501283948,0.995392136317552,58.6,3.04255531702266,56.0,64.0,0,16710,1066528
0.988788309204272,0.0019562744313334,0.97134308383426,1.001974387367152,56.0,0.0,56.0,56.0,0,16740,1066528
0.9887379754615038,0.0016930678245856,0.9806529560196818,0.9950518225013107,56.5,0.5144957554275266,56.0,57.0,0,16770,1066528
0.988772465343126,0.0017022945216609,0.9809690368513676,0.9952609892452682,57.8,1.01418510567422,57.0,59.0,0,16800,1066528
0.988818277017638,0.0016917748327925,0.9812819448677784,0.9953888165805412,56.66666666666666,1.4142135623730951,55.0,59.0,0,16830,1066528
0.9888794300123218,0.0016407833927235,0.9813841968334472,0.9945257521971363,57.4,1.6818357317441646,55.0,59.0,0,16860,1066528
0.9888276544229306,0.001707599382143,0.9813807738598,0.9955005800968176,56.833333333333336,3.053445498410723,54.0,61.0,0,16890,1066528
0.988945831434066,0.0016888068949626,0.9815030877778632,0.9946287345841712,59.5,1.855040827202527,58.0,62.0,0,16920,1066528
0.9887452618517464,0.0017157925076443,0.9812905639459956,0.9945157587065424,58.833333333333336,0.7071067811865476,58.0,60.0,0,16950,1066528
0.9888042817727584,0.001709804307955,0.9808504777005362,0.9952824511734144,59.0,0.0,59.0,59.0,0,16980,1066528
0.9887035468507912,0.0016859471618232,0.9803211974245736,0.9947407712493792,59.0,0.0,59.0,59.0,0,17010,1066528
0.9888655831004644,0.0017086667163302,0.9810631816026528,0.9945191863610726,59.333333333333336,0.4850712500726659,59.0,60.0,0,17040,1066528
0.9888168109973458,0.0017151884810032,0.9810713566406932,0.9951691608090958,59.0,0.0,59.0,59.0,0,17070,1066528
0.989041814293474,0.0021294077188775,0.9802074831190896,0.9984785360578464,60.333333333333336,0.970142500145332,59.0,61.0,0,17100,1066528
0.9888158744467864,0.0016437822849588,0.9814019591425064,0.9948541308837292,58.16666666666666,1.2485285456935955,57.0,60.0,0,17130,1066528
0.988951797937227,0.001698740683989,0.9812999726864512,0.9951597686137136,58.0,0.9258200997725514,57.0,59.0,0,17160,1066528
0.9888061941183032,0.0016810668853087,0.9776642756245724,0.9974009733796432,57.6,1.804755622554715,55.0,59.0,0,17190,1066528
0.9911290201712766,0.0328383059034997,0.7391013596709656,1.3137793711779082,57.5,1.2947859237091257,56.0,59.0,0,17220,1066528
0.9928662533638072,0.040816536577426,0.6652793810239876,1.2660374372048169,59.0,0.0,59.0,59.0,0,17250,1066528
1.008057705272274,0.1245920974684417,0.4603058495177853,2.32568152220888,65.0,0.0,65.0,65.0,0,17280,1066528
1.0026553718519449,0.0071931673228756,0.8519737507078783,1.1484920650050394,80.66666666666667,12.678722333105966,65.0,94.0,0,17310,1066528
1.002539988300938,0.0011130329730128,0.998581133494605,1.0059388913595746,58.66666666666666,2.95057322446693,55.0,63.0,0,17340,1066528
1.0025573350261263,0.0011512455215571,0.99854163909132,1.0070442604765144,59.285714285714285,1.0555973258234952,58.0,61.0,0,17370,1066528
1.0023055117913633,0.0015325944995384,0.9906810621128326,1.021547613128424,59.833333333333336,0.9235481451827988,59.0,61.0,0,17400,1066528
1.0023062736392456,0.001054674889432,0.9985273947143964,1.0059613376939394,59.6,0.50709255283711,59.0,60.0,0,17430,1066528
1.0023526844004345,0.0013199869055328,0.9829520314797208,1.0153556267762198,59.16666666666666,0.3834824944236852,59.0,60.0,0,17460,1066528
1.002393892897154,0.0012903333174111,0.9917508887108548,1.0127062539825948,55.66666666666666,1.8470962903655976,54.0,58.0,0,17490,1066528
1.002302638093265,0.0066382414269709,0.9604987423476358,1.1546240517215332,58.66666666666666,0.9701425001453318,57.0,60.0,0,17520,1066528
1.001700937809104,0.0011133314844277,0.9954347283670286,1.0058394145824323,51.8,1.0141851056742195,50.0,53.0,0,17550,1066528
1.0019241508583354,0.0011509697897721,0.9981840841857628,1.0062623079807125,53.5,1.4245742398014511,52.0,56.0,0,17580,1066528
1.0018214561924257,0.0011438942584496,0.9980779145026454,1.005872386347796,54.0,2.1712405933672376,52.0,57.0,0,17610,1066528
1.0019660527005951,0.0010996635310238,0.9980037164726092,1.0051992989069083,53.833333333333336,1.2485285456935955,53.0,56.0,0,17640,1066528
1.001914322184034,0.0011472911032224,0.9977546406849932,1.005352446182616,57.5,1.4245742398014511,55.0,59.0,0,17670,1066528
1.0020112316662195,0.0010985119401002,0.99868745590934,1.0054094082279368,54.16666666666666,2.007339474206065,52.0,58.0,0,17700,1066528
1.001920922209964,0.0011195530585806,0.9982765352472328,1.0065285831281,55.8,1.0141851056742195,54.0,57.0,0,17730,1066528
1.0020505474715813,0.0011027792593192,0.9982602063354324,1.005680250436693,56.16666666666666,1.098126747211439,55.0,58.0,0,17760,1066528
1.0019277117750625,0.0011728284404579,0.9935479880456808,1.0100458388529998,56.0,0.0,56.0,56.0,0,17790,1066528
1.0020754596253076,0.0030360403589112,0.9689470063970784,1.0578183003412542,56.2,0.4140393356054125,56.0,57.0,0,17820,1066528
1.0021760835082216,0.001049466999943,0.9990959872337694,1.005562897867269,56.0,0.0,56.0,56.0,0,17850,1066528
1.0020556682048627,0.0010748569463703,0.9981604592794688,1.0061146362510438,55.833333333333336,1.098126747211439,55.0,58.0,0,17880,1066528
1.0021620235981832,0.0010227477818084,0.998024207184946,1.005266077364784,54.833333333333336,0.7071067811865476,54.0,56.0,0,17910,1066528
1.0022941646689283,0.0010783587882415,0.9978523953232462,1.0060383274679052,56.333333333333336,1.8470962903655976,54.0,59.0,0,17940,1066528
1.002211238869014,0.0010376535123939,0.9985789201947036,1.005964302625123,56.0,0.6546536707079771,55.0,57.0,0,17970,1066528
1.0022597276553995,0.0013080995130532,0.9970121813627054,1.0098569050274695,56.66666666666666,0.4850712500726659,56.0,57.0,0,18000,1066528
1.0021231998907256,0.0010928236767579,0.9985399795903768,1.006005251715477,55.66666666666666,1.5339299776947408,54.0,58.0,0,18030,1066528
1.0021600038469192,0.001225785657693,0.9926402032447004,1.00866541136705,56.5,0.5144957554275266,56.0,57.0,0,18060,1066528
1.0021431002717804,0.0010641448698915,0.9984016525178282,1.0057483461098655,57.16666666666666,0.3834824944236852,57.0,58.0,0,18090,1066528
1.002180443759072,0.0011118938450436,0.9975138620778812,1.0056588008462115,57.2,1.01418510567422,56.0,58.0,0,18120,1066528
1.0021246623933202,0.0011215627560009,0.998363969790622,1.005570013742047,56.16666666666666,0.7071067811865476,55.0,57.0,0,18150,1066528
1.0022479332446752,0.0010617529659849,0.9985650358992648,1.0052398831808704,57.66666666666666,1.137592917989042,56.0,59.0,0,18180,1066528
1.0021420597320418,0.0011147462393421,0.9985339116962328,1.0054405392419286,56.5,0.5144957554275266,56.0,57.0,0,18210,1066528
1.0022833044717416,0.0011650996801257,0.991914398608136,1.0106884778303402,58.2,0.4140393356054125,58.0,59.0,0,18240,1066528
1.0022736230443063,0.0010432613929449,0.9989474483352316,1.0059903230088298,58.0,1.4552137502179978,56.0,59.0,0,18270,1066528
1.002221836434054,0.0010687415899081,0.9975877873909093,1.006325242143677,57.833333333333336,1.2485285456935955,56.0,59.0,0,18300,1066528
1.0022312716565491,0.0010700964075498,0.9984829116064682,1.0051375629577526,58.333333333333336,1.5339299776947408,55.0,59.0,0,18330,1066528
1.002274368139778,0.0010702157067193,0.9986101798077616,1.005731650271448,59.0,0.0,59.0,59.0,0,18360,1066528
1.0022663084331198,0.0010741199496022,0.9987346672403136,1.0053087710501434,58.2,0.7745966692414833,57.0,59.0,0,18390,1066528
1.0023156761897625,0.0010541948442174,0.9987345389381804,1.0059464725803953,57.16666666666666,0.3834824944236852,57.0,58.0,0,18420,1066528
1.0021958849820516,0.0010618602061211,0.9989088399781734,1.0061203986374845,55.66666666666666,0.4850712500726659,55.0,56.0,0,18450,1066528
1.0021495341143003,0.0011786651666906,0.9892403811998478,1.009342160584036,56.66666666666666,1.137592917989042,55.0,58.0,0,18480,1066528
1.0021204929356304,0.0010694074016417,0.9990858055868924,1.006169740963606,57.66666666666666,1.4142135623730951,55.0,59.0,0,18510,1066528
1.0022670573421923,0.0012095400042281,0.9915753795174476,1.0088301983382584,58.833333333333336,0.3834824944236852,58.0,59.0,0,18540,1066528
1.0022185697951125,0.0010126989712944,0.9983183161203596,1.005746726363561,58.6,0.50709255283711,58.0,59.0,0,18570,1066528
1.002280484984321,0.0010018006961763,0.9985618400590222,1.0054517777405538,57.5,0.7859052479933758,57.0,59.0,0,18600,1066528
1.002219174553301,0.0010363981539485,0.9985618400590222,1.0057738728465608,57.6,0.50709255283711,57.0,58.0,0,18630,1066528
1.0022090818483618,0.0010441481655991,0.9981059891402616,1.005919859781499,58.0,0.5940885257860046,57.0,59.0,0,18660,1066528
1.0022098332472975,0.0010214644496026,0.9994223555977224,1.005482556215497,57.16666666666666,1.3826657968874303,55.0,59.0,0,18690,1066528
1.0022945216515973,0.0009918727827386,0.9992454764021153,1.0056949927589875,59.16666666666666,0.9235481451827988,58.0,61.0,0,18720,1066528
1.0022146728831312,0.0010737946069408,0.9949967708866496,1.0072385006966371,59.0,0.0,59.0,59.0,0,18750,1066528
1.002334642021972,0.0010201732034018,0.9980539564164504,1.0067107429950124,59.2,0.7745966692414833,58.0,60.0,0,18780,1066528
1.0022063106349297,0.0010157411199314,0.9984862559732108,1.005362083978827,57.57142857142857,1.2071217242444343,56.0,59.0,0,18810,1066528
1.002251438800272,0.0009740681733549,0.9987910683853156,1.0059137695768658,58.66666666666666,0.4850712500726659,58.0,59.0,0,18840,1066528
1.0022742866066807,0.0010484701074303,0.9975914279878862,1.0054196567674862,58.8,0.4140393356054125,58.0,59.0,0,18870,1066528
1.002669549879203,0.0012438461129266,0.9975292751425844,1.0076493684446588,57.66666666666666,1.137592917989042,56.0,59.0,0,18900,1066528
1.0027433032327653,0.0009932590129992,0.9990752563742432,1.0055706276385266,58.5,1.9478494929174643,56.0,61.0,0,18930,1066528
1.0028411578397922,0.0115814843477234,0.8424388321439189,1.1922434109904612,59.5,0.5144957554275266,59.0,60.0,0,18960,1066528
1.0151228719752063,0.0400782489286368,0.7183482736752765,1.6970529453033574,60.0,0.0,60.0,60.0,0,18990,1066528
1.015112347988184,0.0018211654266088,1.0024278302235328,1.0245332306060695,56.5,2.1213203435596424,54.0,59.0,0,19020,1066528
1.0151666010429157,0.0014744632081044,1.0051418723815508,1.0232368110856649,51.0,2.786522184076944,48.0,56.0,0,19050,1066528
1.0083985479490865,0.0137689545707236,0.8365392072334267,1.1755666426324158,65.33333333333333,10.588562086460255,52.0,82.0,0,19080,1066528
1.0029086526981683,0.0019874220432616,0.9875540020649404,1.0297184331989693,59.25,14.328135068649184,51.0,83.0,0,19110,1066528
1.0054800136308917,0.0279556878719356,0.7221813231073065,1.2307912037569817,57.0,1.1881770515720091,56.0,59.0,0,19140,1066528
1.005235583218302,0.0013335096340184,0.9978885213973652,1.0124383935371375,52.833333333333336,3.053445498410723,50.0,57.0,0,19170,1066528
1.005268985812707,0.0011269705604387,1.0017097351409838,1.0095146137563338,52.16666666666666,1.098126747211439,51.0,54.0,0,19200,1066528
1.0052277111380696,0.0011003392695041,1.0015416570100717,1.0087941065195811,55.4,2.414243448488869,52.0,59.0,0,19230,1066528
1.0090161534379818,0.0265059596628725,0.8332658481089275,1.3142567086724344,55.5,4.3555238761019455,51.0,61.0,0,19260,1066528
1.0119745337188064,0.0034521252120171,0.9868642738853708,1.0512859463007436,61.8,0.4140393356054125,61.0,62.0,0,19290,1066528
1.0118820195010385,0.0014188182787712,1.0038784289882814,1.024329857976077,55.833333333333336,2.7493314695415982,52.0,59.0,0,19320,1066528
1.0119887689448297,0.0013269636393367,1.0059402840207317,1.0207994857751106,59.6,0.828078671210825,59.0,61.0,0,19350,1066528
1.011895377800773,0.0017063936318602,0.996034612835573,1.0343147307124896,60.142857142857146,0.8535639569308374,59.0,61.0,0,19380,1066528
1.0119476239989558,0.0012326948586908,1.0080493947477671,1.016187030220446,59.5,0.5144957554275266,59.0,60.0,0,19410,1066528
1.011867958036364,0.0014871310625672,0.9937430259710304,1.029440677097622,60.833333333333336,0.3834824944236852,60.0,61.0,0,19440,1066528
1.0119721200592986,0.0023671733430031,0.9848198798443246,1.0515951158663583,59.5,0.985184366143778,58.0,61.0,0,19470,1066528
1.0118917770449416,0.0017000094506566,0.9996679965039044,1.0293759004761915,57.0,0.0,57.0,57.0,0,19500,1066528
1.0119194257227804,0.0014406436874255,1.0056228590077991,1.017936266076521,56.0,1.4552137502179978,53.0,57.0,0,19530,1066528
1.011905800327875,0.0012874432904935,1.0071142769641088,1.015724240668268,56.833333333333336,1.7235394498804248,54.0,59.0,0,19560,1066528
1.0118873137340776,0.0013221083147565,1.0065533225256076,1.0172834337159382,58.333333333333336,1.4142135623730951,57.0,61.0,0,19590,1066528
