"acc_mean","acc_std","acc_min","acc_max","hr_mean","hr_std","hr_min","hr_max","steps_sum","t","subject_id"
"0.9885372493347412","0.0018000000000","0.9772185650339","1.0023761100712","66.00000000","3.69799032","60.00000000","73.39598064","0","12360","9001002"
"0.9885854316337542","0.0018000000000","0.9823721043802","0.9988931340667","63.00000000","2.76861468","59.00000000","68.53722937","0","12390","9001002"
"0.9886161933562088","0.0018000000000","0.9777794556727","0.9967547768679","70.00000000","4.24087938","64.00000000","78.48175876","0","12420","9001002"
"0.988666397752968","0.0018000000000","0.9792314677260","1.0006956891510","68.00000000","2.69950976","64.00000000","73.39901951","0","12450","9001002"
"0.9886270770475332","0.0018000000000","0.9801812845452","1.0037465809370","71.00000000","0.85710678","70.00000000","72.71421356","0","12480","9001002"
"0.9885944363474144","0.0018000000000","0.9773546861977","1.0054914287962","71.00000000","2.15733947","68.00000000","75.31467895","0","12510","9001002"
"0.988658312556241","0.0018000000000","0.9828436925145","1.0057254360537","65.00000000","1.72181050","62.00000000","68.44362099","0","12540","9001002"
"","0.0018000000000","-0.0109940621739","0.0156016963929","71.00000000","1.90733756","68.00000000","74.81467512","0","12570","9001002"
"","0.0018000000000","-0.0091294472899","0.0127436179203","67.00000000","1.68392998","64.00000000","70.36785996","0","12600","9001002"
"0.988746595004845","0.0018000000000","0.9799624606281","0.9977132334689","64.00000000","2.17837021","61.00000000","68.35674042","0","12630","9001002"
"0.9888559596745422","0.0018000000000","0.9777212038102","0.9983591357513","69.00000000","1.17899151","67.00000000","71.35798302","0","12660","9001002"
"","0.0018000000000","-0.0054140625703","0.0131912199413","69.00000000","2.02867287","66.00000000","73.05734575","0","12690","9001002"
"","0.0018000000000","-0.0111264229232","0.0158861690477","69.00000000","2.26119465","66.00000000","73.52238930","0","12720","9001002"
"0.988783749917362","0.0018000000000","0.9799764281823","1.0059250629844","65.00000000","0.65709255","64.00000000","66.31418511","0","12750","9001002"
"0.9888130257799193","0.0018000000000","0.9797056513728","1.0055616271720","62.00000000","3.46877774","57.00000000","68.93755549","0","12780","9001002"
"0.9888956497232924","0.0066700088127","0.9632814532988","1.0231488142382","63.00000000","0.66449576","62.00000000","64.32899151","0","12810","9001002"
"0.9891550358832372","0.0018000091734","0.9833684507071","1.0006974202682","63.00000000","2.15713015","60.00000000","67.31426029","0","12840","9001002"
"0.989112394412714","0.0020697198540","0.9770700055849","0.9977830595404","67.00000000","3.33702728","62.00000000","73.67405455","0","12870","9001002"
"0.9889338507995398","0.0018000000000","0.9804638599379","0.9997575688225","64.00000000","3.19255532","59.00000000","70.38511063","0","12900","9001002"
"0.9892301803750104","0.0018000000000","0.9798161102539","1.0034687405964","66.00000000","2.99914848","62.00000000","71.99829696","0","12930","9001002"
"0.9891776177788606","0.0018000000000","0.9783290425183","1.0056643200394","65.00000000","1.53266580","63.00000000","68.06533159","0","12960","9001002"
"","0.0018000000000","-0.0061854528523","0.0171954958154","67.00000000","2.72247878","63.00000000","72.44495755","0","12990","9001002"
"","0.0018000000000","-0.0113140045740","0.0162474524328","67.00000000","1.12014250","65.00000000","69.24028500","0","13020","9001002"
"0.98921424794932","0.0018000000000","0.9810952879262","1.0030139661731","67.00000000","0.92459667","66.00000000","68.84919334","0","13050","9001002"
"0.9892090506719332","0.0018000000000","0.9795061977961","0.9994670762546","67.00000000","1.22570575","65.00000000","69.45141150","0","13080","9001002"
"","0.0018000000000","-0.0106686660353","0.0081905603466","68.00000000","2.73567482","64.00000000","73.47134964","0","13110","9001002"
"0.9891861878474342","0.0018000000000","0.9826053449158","1.0012611404704","65.00000000","0.91696499","64.00000000","66.83392998","0","13140","9001002"
"0.9891680621315146","0.0021335619258","0.9767989879696","1.0056535906097","69.00000000","1.55407570","67.00000000","72.10815140","0","13170","9001002"
"","0.0018000000000","-0.0077557957094","0.0169096177105","65.00000000","1.56925534","63.00000000","68.13851068","0","13200","9001002"
"","0.0018000000000","-0.0099724339661","0.0170585043928","63.00000000","0.65709255","62.00000000","64.31418511","0","13230","9001002"
"","0.0018000000000","-0.0104652451631","0.0155732616105","67.00000000","2.45089497","63.00000000","71.90178993","0","13260","9001002"
"","0.0018000000000","-0.0069709634491","0.0127000807630","65.00000000","1.60521375","63.00000000","68.21042750","0","13290","9001002"
"","0.0018000000000","-0.0113961380071","0.0089152155793","70.00000000","7.42606875","59.00000000","84.85213750","0","13320","9001002"
"","0.0018000000000","-0.0073821185568","0.0095539609162","85.00000000","0.65000000","84.00000000","86.30000000","0","13350","9001002"
"","0.0600988461721","-0.1851181488908","0.2464283334123","73.82161037","2.44296539","70.00000000","78.70754114","0","13380","9001002"
"","0.0681357746380","-0.2092465443323","0.2812550234315","73.83922042","2.68407324","70.00000000","79.20736690","0","13410","9001002"
"0.9922550363161248","0.0718404801099","0.7747795225113","1.2895637834591","70.95407348","2.79521440","67.00000000","76.54450228","0","13440","9001002"
"","0.0705988767053","-0.2177937597239","0.2919284657228","74.99712961","2.75796630","71.00000000","80.51306221","0","13470","9001002"
"0.991925546817084","0.0646167705612","0.7964756390179","1.2579315525822","70.59959612","2.57850312","67.00000000","75.75660235","0","13500","9001002"
"0.9918851403667264","0.0548857457478","0.8221786329821","1.2157233719406","74.04927014","2.28657237","71.00000000","78.62241489","0","13530","9001002"
"0.9917767520803448","0.0430188009245","0.8581287488611","1.1641915560864","73.59160045","1.93056403","71.00000000","77.45272850","0","13560","9001002"
"0.9917831326810088","0.0018000000000","0.9840546693162","1.0026554722355","56.00000000","2.06982142","53.00000000","60.13964284","0","13590","9001002"
"0.9915146121921358","0.0018000000000","0.9801432534298","1.0057901706481","58.00000000","1.83033610","55.00000000","61.66067220","0","13620","9001002"
"0.991611904013638","0.0018000000000","0.9850019686051","1.0081178484451","62.00000000","1.13518437","60.00000000","64.27036873","0","13650","9001002"
"","0.0018000000000","-0.0106543973243","0.0171937923722","63.00000000","3.10057322","58.00000000","69.20114645","0","13680","9001002"
"","0.0018000000000","-0.0097234902604","0.0162250857355","61.00000000","1.13518437","59.00000000","63.27036873","0","13710","9001002"
"","0.0018000000000","-0.0080924623874","0.0137603957392","64.00000000","1.20559733","62.00000000","66.41119465","0","13740","9001002"
"","0.0018000000000","-0.0113189404733","0.0102082653412","58.00000000","2.27132034","55.00000000","62.54264069","0","13770","9001002"
"0.9909253799797488","0.0018000000000","0.9847105046667","0.9991678901490","68.00000000","4.15356984","62.00000000","76.30713967","0","13800","9001002"
"0.9909592749393322","0.0018000000000","0.9801231984041","1.0030797558490","62.00000000","0.55000000","61.00000000","63.10000000","0","13830","9001002"
"0.9907012162889866","0.0018000000000","0.9812651299737","1.0058840571208","67.00000000","2.96278593","63.00000000","72.92557187","0","13860","9001002"
"0.9908699827732116","0.0022840887581","0.9809732703172","1.0097283159999","63.00000000","2.63423601","59.00000000","68.26847203","0","13890","9001002"
"0.9909385461884505","0.0018000000000","0.9796984375285","1.0079881626389","64.00000000","1.99709629","61.00000000","67.99419258","0","13920","9001002"
"0.9909784853258738","0.0018000000000","0.9851623065242","1.0065230838183","59.00000000","1.24812675","57.00000000","61.49625349","0","13950","9001002"
"0.9909503075826293","0.0018000000000","0.9799568105600","1.0036067012031","63.00000000","1.28759292","61.00000000","65.57518584","0","13980","9001002"
"0.9909237584635544","0.0018000000000","0.9817930873007","0.9997875043848","64.00000000","1.57457424","62.00000000","67.14914848","0","14010","9001002"
"0.990838920280437","0.0018000000000","0.9820560762753","1.0004436018445","66.00000000","1.12014250","64.00000000","68.24028500","0","14040","9001002"
"0.99074269117223","0.0265043181866","0.9054945214999","1.1028344769092","67.82347674","1.62521591","65.00000000","71.07390856","0","14070","9001002"
"0.9907265281914932","0.0302324203960","0.9000136419288","1.1203936529154","64.01041672","1.81162102","61.00000000","67.63365876","0","14100","9001002"
"0.99073204266366","0.0319328967306","0.8892073961810","1.1284156986792","67.81730419","1.89664484","65.00000000","71.61059387","0","14130","9001002"
"0.9907864275509324","0.0313238790316","0.8934061827252","1.1255990001282","66.27240515","1.86619395","63.00000000","70.00479306","0","14160","9001002"
"0.9906491428376196","0.0285063170705","0.9014240458833","1.1121789233127","66.47076383","1.72531585","64.00000000","69.92139554","0","14190","9001002"
"0.9907064996389792","0.0018000000000","0.9797017717161","1.0021545319828","63.00000000","5.22937004","55.00000000","73.45874008","0","14220","9001002"
"0.9908553334552476","0.0018000000000","0.9850703350754","0.9983427390991","59.00000000","2.57535625","55.00000000","64.15071250","0","14250","9001002"
"0.9908042564596782","0.0018000000000","0.9795713932247","1.0017251174024","73.00000000","5.58409714","65.00000000","84.16819429","0","14280","9001002"
"0.9907194470259344","0.0018000000000","0.9822481137839","1.0050318107685","57.00000000","6.58428318","47.00000000","70.16856635","0","14310","9001002"
"0.9906737424059578","0.0018000000000","0.9812608337589","1.0071986752388","63.00000000","3.06042750","58.00000000","69.12085500","0","14340","9001002"
"0.9908899318235388","0.0018363062760","0.9799317835997","1.0082269733296","65.00000000","0.74408853","64.00000000","66.48817705","0","14370","9001002"
"0.990696888744632","0.0018000000000","0.9845129849819","1.0068993616720","66.00000000","0.97807867","65.00000000","67.95615734","0","14400","9001002"
"0.9906423278011494","0.0018000000000","0.9793285870231","1.0043632221562","67.00000000","1.56421356","65.00000000","70.12842712","0","14430","9001002"
"0.9906538445573162","0.0018000000000","0.9825334917601","1.0008122676227","63.00000000","1.16418511","61.00000000","65.32837021","0","14460","9001002"
"","0.0018000000000","-0.0097017637752","0.0082944315631","66.00000000","1.76687529","63.00000000","69.53375059","0","14490","9001002"
"0.990533182591675","0.0018000000000","0.9798637691416","1.0026990576084","68.00000000","3.23697453","63.00000000","74.47394907","0","14520","9001002"
"0.9906185293205662","0.0018000000000","0.9840392183790","1.0058327125201","64.00000000","1.67127766","61.00000000","67.34255532","0","14550","9001002"
"0.9905648467725416","0.0018000000000","0.9791966187720","1.0074989203362","63.00000000","0.63507125","62.00000000","64.27014250","0","14580","9001002"
"0.9906009290598762","0.0018000000000","0.9828436963978","1.0076413889725","64.00000000","0.92459667","63.00000000","65.84919334","0","14610","9001002"
"0.9905150589576392","0.0018000000000","0.9805436368587","1.0060307667778","59.00000000","2.22019668","56.00000000","63.44039336","0","14640","9001002"
"0.9903323066456744","0.0105921665152","0.9534897245779","1.0381135303908","60.00000000","0.55000000","59.00000000","61.10000000","0","14670","9001002"
"0.9902049714730586","0.0018000000000","0.9832355160780","0.9990172023665","67.00000000","6.48384931","57.00000000","79.96769862","0","14700","9001002"
"","0.0018000000000","-0.0113960817510","0.0096553366371","62.00000000","4.82516233","55.00000000","71.65032467","0","14730","9001002"
"0.9901876749738489","0.0018000000000","0.9828040816983","1.0035035865810","63.00000000","3.04827535","58.00000000","69.09655070","0","14760","9001002"
"0.9902292852331772","0.0018000000000","0.9800086049766","1.0061920083669","67.00000000","0.65709255","66.00000000","68.31418511","0","14790","9001002"
"","0.0018000000000","-0.0102401439845","0.0171570400940","65.00000000","3.08558292","60.00000000","71.17116583","0","14820","9001002"
"","0.0018000000000","-0.0073525960869","0.0167008944738","63.00000000","7.59695527","52.00000000","78.19391055","0","14850","9001002"
"","0.0018000000000","-0.0113971777307","0.0146698962207","58.00000000","1.56421356","56.00000000","61.12842712","0","14880","9001002"
"","0.0018000000000","-0.0070011020194","0.0114007002627","68.00000000","4.69066593","61.00000000","77.38133185","0","14910","9001002"
"","0.0018000000000","-0.0104484259228","0.0074352031420","62.00000000","1.65489398","60.00000000","65.30978795","0","14940","9001002"
"","0.0018000000000","-0.0099926060980","0.0109692808644","57.00000000","1.65489398","55.00000000","60.30978795","0","14970","9001002"
"","0.0018000000000","-0.0077270232354","0.0143489750777","56.00000000","0.92459667","55.00000000","57.84919334","0","15000","9001002"
"","0.0018000000000","-0.0113715110490","0.0165436669466","66.00000000","3.36380949","61.00000000","72.72761898","0","15030","9001002"
"","0.0018000000000","-0.0066114657772","0.0171895679588","64.00000000","0.93590525","63.00000000","65.87181050","0","15060","9001002"
"","0.0018000000000","-0.0106536427730","0.0161796146252","67.00000000","1.12014250","65.00000000","69.24028500","0","15090","9001002"
"","0.0018000000000","-0.0097245735109","0.0136812151485","64.00000000","0.85710678","63.00000000","65.71421356","0","15120","9001002"
"","0.0018000000000","-0.0080910659434","0.0101085001145","67.00000000","1.72181050","64.00000000","70.44362099","0","15150","9001002"
"","0.0018000000000","-0.0113191962445","0.0083463231121","67.00000000","0.60226702","66.00000000","68.20453403","0","15180","9001002"
"0.9999444426817308","0.0018000000000","0.9937280193645","1.0121555763879","79.00000000","8.32423891","67.00000000","95.64847783","0","15210","9001002"
"1.0003116312108775","0.0020278429854","0.9887926872364","1.0164683101760","58.00000000","3.10683228","53.00000000","64.21366456","0","15240","9001002"
"1.0001500526983764","0.0021518092908","0.9896573824962","1.0185031933497","62.00000000","0.63507125","61.00000000","63.27014250","0","15270","9001002"
"1.000120928598501","0.0018000000000","0.9916778289437","1.0171519636275","61.00000000","1.56421356","59.00000000","64.12842712","0","15300","9001002"
"1.0002271994306535","0.0018000000000","0.9889867326565","1.0157137898123","61.00000000","0.85710678","60.00000000","62.71421356","0","15330","9001002"
"1.0006508217991708","0.1110032924139","0.6672232070240","1.4500325656040","63.00000000","6.93400525","53.00000000","76.86801051","0","15360","9001002"
"0.992420466046656","0.0023829666395","0.9796786346360","1.0035130045054","63.00000000","0.88854895","62.00000000","64.77709789","0","15390","9001002"
"0.9925927130985558","0.0019651256111","0.9829654414824","1.0029591402970","64.00000000","2.58193045","60.00000000","69.16386090","0","15420","9001002"
"0.9921963039326532","0.0018827031169","0.9831666411777","1.0058842598455","60.00000000","0.99016805","59.00000000","61.98033610","0","15450","9001002"
"0.99202409962701","0.0018000000000","0.9808884256553","1.0080118637983","57.00000000","1.80387246","54.00000000","60.60774492","0","15480","9001002"
"0.9921558373914936","0.0150786287327","0.9469027636152","1.0624320918923","57.00000000","0.65709255","56.00000000","58.31418511","0","15510","9001002"
"0.9926561943919968","0.0337854596692","0.8855743261141","1.1372825064793","66.00000000","6.68834842","56.00000000","79.37669683","0","15540","9001002"
"0.9917080436094158","0.0575925863773","0.8155203909817","1.2295134656653","80.00000000","6.23511063","71.00000000","92.47022127","0","15570","9001002"
"0.9895356604217754","0.0170387529842","0.9347144846419","1.0618439259888","75.00000000","7.86743633","63.00000000","90.73487266","0","15600","9001002"
"0.9884336090178538","0.0978204830876","0.6893668742758","1.3798985355944","79.00000000","11.89233167","61.00000000","102.78466333","0","15630","9001002"
"0.9847970620838996","0.0018000000000","0.9790136230063","0.9958146600832","65.00000000","1.42920430","63.00000000","67.85840860","0","15660","9001002"
"0.9847026906868532","0.0018000000000","0.9734701938782","0.9990880821497","67.00000000","2.80114531","63.00000000","72.60229061","0","15690","9001002"
"0.984729275505118","0.0018385730492","0.9761408809435","1.0014457139640","68.00000000","2.69950976","64.00000000","73.39901951","0","15720","9001002"
"0.9888527564209476","0.0820451111017","0.7387056762151","1.3270202479312","73.00000000","1.60521375","71.00000000","76.21042750","0","15750","9001002"
"0.987683700489644","0.0398723064795","0.8626168978896","1.1561294378599","75.00000000","2.15713015","72.00000000","79.31426029","0","15780","9001002"
"0.9874821096182886","0.0020893857843","0.9804315976454","1.0022810119571","66.00000000","2.55709735","62.00000000","71.11419470","0","15810","9001002"
"0.9875663817344416","0.0044151795192","0.9684073665959","1.0080855976610","65.00000000","0.85710678","64.00000000","66.71421356","0","15840","9001002"
"0.9875899250161112","0.0020409259443","0.9787454017964","0.9969518121945","64.00000000","2.63423601","60.00000000","69.26847203","0","15870","9001002"
"0.9877099793736582","0.0022809310169","0.9765665119402","1.0018899591849","58.00000000","1.09868330","56.00000000","60.19736660","0","15900","9001002"
"0.98759045918375","0.0019983437091","0.9763252675491","1.0036600454749","62.00000000","0.56403934","61.00000000","63.12807867","0","15930","9001002"
"0.9878093535328866","0.0019790797794","0.9806943353230","1.0054831402964","60.00000000","1.44478592","58.00000000","62.88957185","0","15960","9001002"
"0.9878165833417472","0.0020778733960","0.9756148959420","1.0059494189824","59.00000000","0.66449576","58.00000000","60.32899151","0","15990","9001002"
"0.9881489425954904","0.0024079778171","0.9785663396893","1.0060381008348","58.00000000","0.55000000","57.00000000","59.10000000","0","16020","9001002"
"0.9880109135764072","0.0019059458704","0.9777226660433","1.0009591412735","58.00000000","0.65709255","57.00000000","59.31418511","0","16050","9001002"
"0.9881674299264116","0.0201126984885","0.9227624149235","1.0701272942294","67.37794636","1.30563492","65.00000000","69.98921621","0","16080","9001002"
"0.9880547666387156","0.0215790223493","0.9217497523562","1.0769273005711","65.04529816","1.37895112","63.00000000","67.80320039","0","16110","9001002"
"0.9881917354646248","0.0266774903322","0.9021632393798","1.1010999041738","67.99735006","1.63387452","66.00000000","71.26509909","0","16140","9001002"
"0.9880072892934356","0.0303375917977","0.8950094460406","1.1181702220540","65.32337857","1.81687959","63.00000000","68.95713775","0","16170","9001002"
"0.9884148818462284","0.0718985021784","0.7678996254996","1.2859750579524","73.81974981","2.79695507","70.00000000","79.41365994","0","16200","9001002"
"0.9883010017317084","0.0704033811283","0.7722497911243","1.2793823199542","73.84106722","2.75210143","70.00000000","79.34527009","0","16230","9001002"
"0.9884963799466344","0.0642001623639","0.7939447742886","1.2526970835235","70.95111857","2.56600487","67.00000000","76.08312831","0","16260","9001002"
"0.988312231501346","0.0543170812194","0.8193637623965","1.2096862501188","74.99722545","2.26951244","72.00000000","79.53625032","0","16290","9001002"
"0.9884036949430148","0.0423923409614","0.8596240642442","1.1581038391091","70.60260781","1.91177023","68.00000000","74.42614827","0","16320","9001002"
"0.9883974568162612","0.0535974330887","0.8225575761880","1.2066530002008","74.04758136","2.24792299","71.00000000","78.54342735","0","16350","9001002"
"0.9884820569952242","0.0636648357152","0.7928939384108","1.2503630117610","73.59361144","2.54994507","70.00000000","78.69350158","0","16380","9001002"
"0.9883317274336249","0.0701411108259","0.7755828120079","1.2782765410124","71.32558295","2.74423332","67.00000000","76.81404960","0","16410","9001002"
"0.9885690167852912","0.0024181853731","0.9753427977352","1.0082260121831","59.00000000","0.97807867","58.00000000","60.95615734","0","16440","9001002"
"0.9885422737522372","0.0018192779957","0.9818714437015","1.0047525497734","57.00000000","0.63507125","56.00000000","58.27014250","0","16470","9001002"
"0.9886440416445051","0.0020752383471","0.9771654387376","1.0033463226342","57.00000000","0.55000000","56.00000000","58.10000000","0","16500","9001002"
"0.9886625588287145","0.0019469676486","0.9784959994150","0.9992588470581","58.00000000","1.07354815","56.00000000","60.14709629","0","16530","9001002"
"0.988681685922689","0.0018666689655","0.9803920097093","0.9973983728013","60.00000000","0.85710678","59.00000000","61.71421356","0","16560","9001002"
"0.9886030775212644","0.0019529114307","0.9768248916150","1.0015159631433","61.00000000","1.07354815","59.00000000","63.14709629","0","16590","9001002"
"0.9886383222582492","0.0018255404532","0.9823437296325","1.0040473797220","60.00000000","0.80465367","59.00000000","61.60930734","0","16620","9001002"
"0.9886140507487076","0.0019268627142","0.9773987094735","1.0060902673260","64.00000000","1.93085052","61.00000000","67.86170104","0","16650","9001002"
"0.9886444568395946","0.0019244642165","0.9788326661194","1.0061536949657","61.00000000","0.65709255","60.00000000","62.31418511","0","16680","9001002"
"0.9887723944180566","0.0019412067475","0.9799070212540","1.0047648997962","62.00000000","3.19255532","57.00000000","68.38511063","0","16710","9001002"
"0.988788309204272","0.0021910273631","0.9763744026227","1.0028325877426","59.00000000","0.55000000","58.00000000","60.10000000","0","16740","9001002"
"0.9887379754615038","0.0018962359635","0.9826299713340","0.9977803469611","59.00000000","0.66449576","58.00000000","60.32899151","0","16770","9001002"
"0.988772465343126","0.0019065698643","0.9774603901682","0.9990056394033","61.00000000","1.16418511","59.00000000","63.32837021","0","16800","9001002"
"0.988818277017638","0.0018947878127","0.9794007954298","1.0026365305609","60.00000000","1.56421356","58.00000000","63.12842712","0","16830","9001002"
"0.9888794300123218","0.0018376773999","0.9799861352389","1.0050672662645","60.00000000","1.83183573","57.00000000","63.66367146","0","16860","9001002"
"0.9888276544229306","0.0019125113080","0.9773539880570","1.0064480230969","60.00000000","3.20344550","55.00000000","66.40689100","0","16890","9001002"
"0.988945831434066","0.0018914637224","0.9832526901867","1.0059625421484","62.00000000","2.00504083","59.00000000","66.01008165","0","16920","9001002"
"0.9887452618517464","0.0019216876086","0.9772551771645","1.0037968421849","62.00000000","0.85710678","61.00000000","63.71421356","0","16950","9001002"
"0.9888042817727584","0.0019149808249","0.9796481602684","1.0005222269611","62.00000000","0.55000000","61.00000000","63.10000000","0","16980","9001002"
"0.9887035468507912","0.0018882608212","0.9793350767267","0.9963351529840","62.00000000","0.55000000","61.00000000","63.10000000","0","17010","9001002"
"0.9888655831004644","0.0019137067223","0.9775186202778","1.0004343286303","63.00000000","0.63507125","62.00000000","64.27014250","0","17040","9001002"
"0.9888168109973458","0.0019210110987","0.9826718979519","1.0037584908088","62.00000000","0.55000000","61.00000000","63.10000000","0","17070","9001002"
"0.989041814293474","0.0023849366451","0.9760548743714","1.0079798993633","64.00000000","1.12014250","62.00000000","66.24028500","0","17100","9001002"
"0.9888158744467864","0.0018410361592","0.9802187485917","1.0061612075236","61.00000000","1.39852855","59.00000000","63.79705709","0","17130","9001002"
"0.988951797937227","0.0019025895661","0.9792334443564","1.0054717292221","61.00000000","1.07582010","59.00000000","63.15164020","0","17160","9001002"
"0.9888061941183032","0.0018827949115","0.9777072728261","1.0026984952035","61.00000000","1.95475562","58.00000000","64.90951125","0","17190","9001002"
"0.9911290201712766","0.0367789026119","0.8800115069113","1.1410028914548","60.00000000","1.44478592","58.00000000","62.88957185","0","17220","9001002"
"0.9928662533638072","0.0457145209667","0.8498094784807","1.1770261417751","62.00000000","0.55000000","61.00000000","63.10000000","0","17250","9001002"
"1.008057705272274","0.1395431491647","0.5867051199864","1.5713763868766","68.00000000","0.55000000","67.00000000","69.10000000","0","17280","9001002"
"1.0026553718519449","0.0080563474016","0.9741867449483","1.0430181202334","84.00000000","12.82872233","65.00000000","109.65744467","0","17310","9001002"
"1.002539988300938","0.0018000000000","0.9918690810935","1.0195197857057","62.00000000","3.10057322","57.00000000","68.20114645","0","17340","9001002"
"1.0025573350261263","0.0018000000000","0.9959810883045","1.0195584879369","62.00000000","1.20559733","60.00000000","64.41119465","0","17370","9001002"
"1.0023055117913633","0.0018000000000","0.9909376057730","1.0177033972307","63.00000000","1.07354815","61.00000000","65.14709629","0","17400","9001002"
"1.0023062736392456","0.0018000000000","0.9945461675516","1.0147420236074","62.00000000","0.65709255","61.00000000","63.31418511","0","17430","9001002"
"1.0023526844004345","0.0018000000000","0.9923832869657","1.0109584295989","62.00000000","0.55000000","61.00000000","63.10000000","0","17460","9001002"
"1.002393892897154","0.0018000000000","0.9919261366881","1.0122511664792","59.00000000","1.99709629","56.00000000","62.99419258","0","17490","9001002"
"1.002302638093265","0.0074348303982","0.9784317079307","1.0383217867526","61.00000000","1.12014250","59.00000000","63.24028500","0","17520","9001002"
"1.001700937809104","0.0018000000000","0.9903049697904","1.0177623845598","55.00000000","1.16418511","53.00000000","57.32837021","0","17550","9001002"
"1.0019241508583354","0.0018000000000","0.9945376085490","1.0190983584625","56.00000000","1.57457424","54.00000000","59.14914848","0","17580","9001002"
"1.0018214561924257","0.0018000000000","0.9916026371528","1.0184551164115","57.00000000","2.32124059","54.00000000","61.64248119","0","17610","9001002"
"1.0019660527005951","0.0018000000000","0.9917240625682","1.0164954575410","57.00000000","1.39852855","55.00000000","59.79705709","0","17640","9001002"
"1.001914322184034","0.0018000000000","0.9945646812706","1.0131245615609","60.00000000","1.57457424","58.00000000","63.14914848","0","17670","9001002"
"1.0020112316662195","0.0018000000000","0.9906139589104","1.0092375748999","58.00000000","2.15733947","55.00000000","62.31467895","0","17700","9001002"
"1.001920922209964","0.0018000000000","0.9949168087089","1.0130828417306","59.00000000","1.16418511","57.00000000","61.32837021","0","17730","9001002"
"1.0020505474715813","0.0018000000000","0.9916038110125","1.0165440084866","60.00000000","1.24812675","58.00000000","62.49625349","0","17760","9001002"
"1.0019277117750625","0.0018000000000","0.9919330953069","1.0185437621890","59.00000000","0.55000000","58.00000000","60.10000000","0","17790","9001002"
"1.0020754596253076","0.0034003652020","0.9895502215162","1.0256547712249","59.00000000","0.56403934","58.00000000","60.12807867","0","17820","9001002"
"1.0021760835082216","0.0018000000000","0.9908042691008","1.0182618225502","59.00000000","0.55000000","58.00000000","60.10000000","0","17850","9001002"
"1.0020556682048627","0.0018000000000","0.9954411419369","1.0155764100162","59.00000000","1.24812675","57.00000000","61.49625349","0","17880","9001002"
"1.0021620235981832","0.0018000000000","0.9915098909965","1.0120700524179","58.00000000","0.85710678","57.00000000","59.71421356","0","17910","9001002"
"1.0022941646689283","0.0018000000000","0.9925674255371","1.0108477272415","60.00000000","1.99709629","57.00000000","63.99419258","0","17940","9001002"
"1.002211238869014","0.0018000000000","0.9941229663611","1.0146020285294","59.00000000","0.80465367","58.00000000","60.60930734","0","17970","9001002"
"1.0022597276553995","0.0018000000000","0.9909400210729","1.0176273276516","60.00000000","0.63507125","59.00000000","61.27014250","0","18000","9001002"
"1.0021231998907256","0.0018000000000","0.9959036807312","1.0191137622883","58.00000000","1.68392998","55.00000000","61.36785996","0","18030","9001002"
"1.0021600038469192","0.0018000000000","0.9913259129684","1.0191506611344","60.00000000","0.66449576","59.00000000","61.32899151","0","18060","9001002"
"1.0021431002717804","0.0294350165123","0.9097984971973","1.1280510352583","66.69303569","1.77175083","64.00000000","70.23653734","0","18090","9001002"
"1.002180443759072","0.0252676633028","0.9233370478688","1.1084422850438","66.02693732","1.56338317","64.00000000","69.15370365","0","18120","9001002"
"1.0021246623933202","0.0198956341842","0.9365965780265","1.0830612235473","67.89412121","1.29478171","66.00000000","70.48368463","0","18150","9001002"
"1.0022479332446752","0.0217906121373","0.9364552419208","1.0921179618920","64.28056994","1.38953061","62.00000000","67.05963116","0","18180","9001002"
"1.0021420597320418","0.0268485328289","0.9160046619524","1.1158565716397","67.72786620","1.64242664","65.00000000","71.01271948","0","18210","9001002"
"1.0022833044717416","0.0018000000000","0.9931489632084","1.0183688296719","61.00000000","0.56403934","60.00000000","62.12807867","0","18240","9001002"
"1.0022736230443063","0.0018000000000","0.9934946515300","1.0194514428176","61.00000000","1.60521375","59.00000000","64.21042750","0","18270","9001002"
"1.002221836434054","0.0018000000000","0.9910852459110","1.0188380437948","61.00000000","1.39852855","59.00000000","63.79705709","0","18300","9001002"
"1.0022312716565491","0.0018000000000","0.9968109590753","1.0167250515682","61.00000000","1.68392998","58.00000000","64.36785996","0","18330","9001002"
"1.002274368139778","0.0018000000000","0.9911498140753","1.0134367156471","62.00000000","0.55000000","61.00000000","63.10000000","0","18360","9001002"
"1.0022663084331198","0.0018000000000","0.9934538441012","1.0094921855324","61.00000000","0.92459667","60.00000000","62.84919334","0","18390","9001002"
"1.0023156761897625","0.0018000000000","0.9932132179475","1.0135254885502","60.00000000","0.55000000","59.00000000","61.10000000","0","18420","9001002"
"1.0021958849820516","0.0018000000000","0.9911894855301","1.0167249727055","59.00000000","0.63507125","58.00000000","60.27014250","0","18450","9001002"
"1.0021495341143003","0.0018000000000","0.9963692137192","1.0187830396807","59.00000000","1.28759292","57.00000000","61.57518584","0","18480","9001002"
"1.0021204929356304","0.0018000000000","0.9908887301664","1.0192947339864","61.00000000","1.56421356","59.00000000","64.12842712","0","18510","9001002"
"1.0022670573421923","0.0018000000000","0.9937916982094","1.0183287200947","62.00000000","0.55000000","61.00000000","63.10000000","0","18540","9001002"
"1.0022185697951125","0.0018000000000","0.9928091472027","1.0156987596145","62.00000000","0.65709255","61.00000000","63.31418511","0","18570","9001002"
"1.002280484984321","0.0018000000000","0.9914292954003","1.0121382079411","61.00000000","0.93590525","60.00000000","62.87181050","0","18600","9001002"
